,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
140,Applications Engineer,London,"Software Engineer, AI (EMEA)",-1,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.

Facebook is seeking AI Software Engineers to join our Research & Development teams. The ideal candidate will have industry experience working on a range of problems. The position will involve taking these skills and applying them to some of the most exciting and massive social data and prediction problems that exist on the web. We are hiring in multiple locations.

Apply relevant AI and machine learning techniques to build intelligent user experiences
Develop novel, accurate AI algorithms and advanced systems for applications
Code deliverables in tandem with the engineering team
Work with product managers to define use cases, and develop methodology and benchmarks to evaluate different approaches

BS, MS or Ph.D. degree in Computer Science or related quantitative field
5+ years of experience in one or more of the following areas: Deep Learning, Computer Vision, NLP, Speech, AR/VR, Conversational AI, Dialogue, Robotics, AI-Infrastructure, Machine Learning or artificial intelligence
Proven ability to translate insights into business recommendations
Experience with Hadoop/HBase/Pig or MapReduce/Sawzall/Bigtable
Knowledge developing and debugging in C/C++ and Java
Experience with scripting languages such as Perl, Python, PHP, and shell scripts

Experience with filesystems, server architectures, and distributed systems
Experience developing software for consumer devices or mobile, including algorithm design and systems software development",4.3,"Facebook
4.3","London, England",-1,10000+ Employees,2004,Company - Public,Internet,Information Technology,$5 to $10 billion (USD),-1
141,Applications Engineer,London,FinTech Software Engineer,-1,"G-Research is Europe’s leading quantitative finance research firm. We hire the brightest minds in the world to tackle some of the biggest questions in finance. We pair this expertise with machine learning, big data, and some of the most advanced technology available to predict movements in financial markets.

The role

The FinTech team currently consists of fourteen Software Engineers and it’s looking for two additional engineers to join them. Candidates must have strong communication skills in order to liaise directly with the business across the whole development lifecycle - from capturing requirements to delivering applications that meet their needs, and providing scalability to cater for the ever-shifting business landscape to which Risk Management, Portfolio Research Group, and Back Office must react.

Many of the projects involve working closely with other teams, which provides an excellent opportunity to gain a strong understanding of the entire investment platform. You will be working on high-profile greenfield projects and existing systems where the design and implementation of these projects will be driven by you. A majority of the development work is taking place in Scala on Apache Spark and HDFS, but a number of existing C#-based systems are being actively maintained and migrated to .NET Core and Kubernetes.

This role will suit an engineer who is looking to contribute to the operational success of an automated investment firm by creating software that ranges from resilient server side components, to a high performance big data platform through to well-designed user interfaces.

Who are we looking for?

The successful candidate will be a strong and practical engineer with a proven ability to develop and deliver high-quality software. We're looking for engineers who are good at reasoning about complex distributed systems, understanding how best to store information relating to these systems and how best to represent it visually.

The ideal candidate will have:
Excellent programming skills, ideally including Scala, C#, or Java
A proven track record of using technology related to distributed software
Excellent academics - good A-level results combined with a 2.1 or better from a top tier university in Computer Science or similar
The following skills would also be desirable:
Exposure to Big Data technologies such as Apache Spark and Hadoop
An appreciation of Continuous Delivery principles (e.g. one-click deployment, fast feedback, etc.)
Exposure to an agile and collaborative team environment
Some front-end experience with Angular, React, WPF, or similar
As the firm operates 24/5, the candidate will be required to provide support for production issues, which can include very occasional overnight calls shared in a rota with other team members.

Why should you apply?
Highly competitive compensation plus annual discretionary bonus
Informal dress code and excellent work/life balance
Comprehensive healthcare and life assurance
25 days holiday
Contributory pension scheme
Cycle-to-work scheme
Subsidised gym membership
Monthly company events
Central London office close to 5 stations and 6 tube lines",4.8,"G-Research
4.8","London, England",-1,501 to 1000 Employees,2001,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
142,Applications Engineer,London,Senior Linux Engineer,-1,"TrueLayer’s IT team is central to the smooth operation of engineering and non-technical teams’ day-to-day activities. As well as supporting users this team works closely with the DevOps and Security team and has a key responsibility for the implementation of additional systems to help manage our growing environment.

With our ambitious plans we’re looking for a Senior Linux Engineer to lead the building, managing and monitoring of these new systems as we look to mature our infrastructure that will power the new era of financial innovation.

In return, you’ll work with a world-class technology team designing and building modern solutions with the best tools and technologies available. You can have a genuine impact on our systems leaving your own stamp on the organisation in an exciting time of growth.

Who we are:

At TrueLayer, we’re making finance work smarter for everyone by enabling secure, global access to the financial system. Headquartered in London with offices in Milan and Hong Kong, we’ve raised $72M to date and we’re trusted by some of the biggest names in fintech, including Revolut, Chip and Zopa.

Our people are what makes us great - at TrueLayer, you will work alongside some of the brightest minds in fintech and contribute to projects that have global impact. As we enter hyper-growth and expand our open banking platform across Europe and Asia, we’re looking for talented individuals who share our core principles to join us.

Our mission is to grow the open banking economy. We’re currently the leading open banking provider in the UK, and we’re just getting started…

As our of our Senior Linux Support Engineer you will:
Be responsible for building systems chosen as solutions, this will include using Terraform and AWS to create VMs, and configuring SAAS based solutions;
Administering systems - managing access, backups, content, errors, reporting etc;
Proposing and implementing solutions - you will have the opportunity to research and propose solutions both for known requirements and for issues you feel should be addressed.
Requirements

What we need from you:
Experience using Terraform to implement servers;
Knowledge of AWS hosting;
Strong database knowledge with either MySQL or MariaDB;
Understanding of OSQuery;
General Linux knowledge including scripting in at least two languages preferably for Ubuntu.
Nice to haves:
Experience using at least one of Chef, Puppet, Salt or similar to manage Linux systems;
Experience of high availability/fault tolerant solutions;
Linux monitoring/reporting solutions.
Benefits

What you can expect from us:
Competitive salary and meaningful equity in the company ��
A lovely, spacious, natural light filled office in Clerkenwell ��
Team lunches on Friday ��
Flexible hours and remote working ⌛️
Flexible holiday policy ✈️
Generous parental leave ��‍��‍��‍��
Enhanced pension contribution at 4% & 4% plus Health Insurance ����
Learning & development allowance ��
Annual retreat & regular team socials ��������
Choice of Mac or Linux technology ��
(and yes we have both a ping pong table ��and pool table ��)
Be your True(Layer) self at work

As we go global, we want our team to reflect the diverse and multicultural world we live in.

So, we choose to talk about Inclusion and Diversity [in that specific order] because we believe Diversity won’t be successful without Inclusion first. We build teams, cultivate leaders and create a company that’s the right fit for every person in it.

We look forward to hearing from you!

Please note, we don't accept applications from recruitment agencies - thank you!",5.0,"TrueLayer
5.0","London, England",-1,51 to 200 Employees,2016,Company - Private,Financial Transaction Processing,Finance,Unknown / Non-Applicable,-1
143,Applications Engineer,London,"[Manager], Application Engineering m/f/d",-1,"Ansys is the global leader in engineering simulation, helping the world's most innovative companies deliver radically better products to their customers. By offering the best and broadest portfolio of engineering simulation software, Ansys helps companies solve the most complex design challenges and engineer products limited only by imagination.

SUMMARY

The Engineering Team Leader (TL) provides guidance and leadership for a team of field application engineers within the ""P"" Discipline for a set of applications to help customers derive maximum value from their investment in ANSYS.

This Leader is a respected partner for our Technical Account & Program Management teams and Sales Teams. Driven by the guidance of our Technical Account Managers and Channel/Momentum managers, the TL is developing the capabilities and expertise to deliver on sales initiatives, projects and campaigns, being responsible for the successful staffing and resourcing as well as the successful execution and delivery. The TL is a technical referent on his expertise field, promoting ""can-do"" attitude in his team and focusing on customer's success. He/She is responsible for a high motivation in his/her team, a healthy utilization of resources and a fair, consistent performance management in the team.

While responsible for his/her own team, the TL supports successful teamwork among peer groups within the P discipline and also across all EMEA Engineering Disciplines with various industry application focus, i.e. supporting Virtual ""Mission Teams"" developing new Solutions and delivering multi-disciplines workflows and design Platforms.

RESPONSIBILITIES

The TL organizes activities (pre-sales/support/services/AFT etc.) for his/her group in collaboration with other DevOps teams & the Community Manager.
The TL builds and develops strong relationship with the technical account managers, program managers, support, training, channel partner and partner organization managers to ensure alignment of business priorities with engineering resources.
The TL leads by example and is an expert in one of the team's technical domain, spending up to 40% of his/her time on technical activities.
The TL facilitates the empowerment, growth and development of the team members by:
Aligning strengths with responsibilities
Challenging and empowering team members to grow and branch out
Supporting training and education of team members.
Aligning the team with a DevOps & Agile mindset
The TL builds and develops strong relationship with product managers and developers, sharing priorities from the Field and supporting the creation of new technicalofferings.
The TL facilitates the collaboration within peers in his/her discipline as well as with other disciplines across EMEA to support multi-disciplinary solutions.

MINIMUM QUALIFICATIONS

BS in Applied Math, Computer Science, engineering or equivilent job experience
A minimum of8 yearsof experience, including post-BS academic experience, in an engineering or IT environment .
Subject matter expert and recognized within the Sector/Country or Division inat least one relevant discipline within our business and is sought out for counsel and adviceby other engineers within ANSYS and/or by industry experts
Thorough understanding of the competitive landscape, market trends and customer needs in the application areas - including personal expertise in at least one of the following application areas: software development, simulation environment.
Ability to manage multiple projects which are complex in nature and coordinate colleaguesacross diverse teams and locations
Ability to interact effectively with senior business, development, partner organization and engineering/IT managers
Leadership and mentoring skills
Demonstrated ability to foster collaboration and coordination with personnel distributed across multiple globalsites.

PREFERRED QUALIFICATIONS

Active ANSYS Employee with respective experiences and insights.
Ability to travel up to 40%
Fluent in English, plus at least one more European language like French or German.

CULTURE AND VALUES
Culture and values are incredibly important to Ansys. They inform us of who we are, of how we act. Values aren't posters hanging on a wall or about trite or glib slogans. They aren't about rules and regulations. They can't just be handed down the organization. They are shared beliefs - guideposts that we all follow when we're facing a challenge or a decision. Our values tell us how we live our lives; how we approach our jobs. Our values are crucial for fostering a culture of winning for our company:

Customer focus
Results and Accountability
Innovation
Transparency and Integrity
Mastery
Inclusiveness
Sense of urgency
Collaboration and Teamwork

WORKING AT ANSYS
At Ansys, you will find yourself among the sharpest minds and most visionary of leaders, collectively aiming to change the world with innovative technology and remarkable solutions. With the prestigious reputation in servicing well-known, world-class companies, standards at Ansys are high, met by those willing to rise to the occasion and meet those challenges head-on. Because at Ansys, it's about the learning, the discovery and the collaboration. It's about the ""what's next"" as much as the ""mission accomplished"". It's about the melding of disciplined intellect with strategic direction and results that have, can and will impact real people in real ways, forged within a working environment built on respect, autonomy and ethics.

At Ansys, you will find yourself among those eager to drive the world towards the next best thing with hands planted firmly on the wheel.
Our team is passionate about pushing the limits of world-class simulation technology so our customers can turn their design concepts into successful, innovative products faster and at lower cost. As a measure of our success in attaining these goals, Ansys has been recognized as one of the world's most innovative companies by prestigious publications such as Bloomberg Businessweek and FORTUNE magazines.

Ansys is an S&P 500 company and a component of the NASDAQ-100.

For more information, please visit us at www.ansys.com

Ansys is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other protected characteristics.

Ansys does not accept unsolicited referrals for vacancies, and any unsolicited referral will become the property of Ansys. Upon hire, no fee will be owed to the agency, person, or entity.",3.9,"ANSYS
3.9","Cambridge, East of England, England",-1,1001 to 5000 Employees,1970,Company - Public,Computer Hardware & Software,Information Technology,$1 to $2 billion (USD),-1
144,Applications Engineer,London,Software Engineer,-1,"A bit about the role.

We are looking for a software engineer with 3+ years of commercial experience. You care deeply about the quality of products you and your team build, and are motivated by shipping features and products that make a real impact. Seeing people benefit from your work is what gets you out of the bed in the morning. Finally, you can't think of anything better than joining a company whose mission is to improve dogs lives.

As part of the Platform Engineering Team, you will report into our Head of Engineering. You will also work closely with the Product, Operations and Customer Love Teams to help solve problems by building internal tools and directly impact the operation of many teams across the business.

In this role, you can expect to:
Tackle problems ranging from integrating with our logistics partners to improving internal workflows and systems.
Contribute to the architecture and development direction of the team to ensure quality code is written and excellent products are built.
Work across the stack (Ruby on Rails, Elm, React JS, Redux, PostgreSQL) to deliver quality, maintainable code.
Collaborate and learn with other team members via pair programming, mentoring, code reviews, and technical talks.
Learn about and champion best practices in code, architecture & processes.
A bit about you.
3+ years commercial experience in a similar role
Commercial experience in Ruby and Ruby on Rails
Experience with AWS (We use CloudFront, S3, EC2, Elastic Beanstalk and IAM)
An interest in constantly learning new tools and developing your skills
Strong problem-solving skills and an analytical mindset
Proactive, driven, entrepreneurial with a 'can do’ attitude
Passion for startups
Obsessed with dogs!
A bit about us.

At Butternut, we put the food back into dog food. We believe dogs deserve to eat the healthiest, most natural and tastiest food with none of the nasties. That’s why we make freshly prepared dog food. Cooked like you would at home. Delivered in perfect portions.

Our goal is to help dogs live healthier, happier and longer lives whilst leaving humans smiling after every interaction. We’ve come a long way since our co-founders (Kev & Dave) hand-delivered the first Butternut Box, we now feed a lot of dogs across the UK - but we want to feed dogs everywhere. And to do this, we need a team of brilliant people who share that ambition to come and work with us.

A bit about what we offer.
24 days holiday (plus 8 bank holidays)
£500 personal learning & development budget
Co-working office space at Huckletree West
Butternut Box employee discount.
Cycle to work scheme
Pension with NEST
Friday drinks & monthly team socials
Lots of office dogs (Chambo, Willow, Pugwash, Bella, Gizmo, River, Pip and many more….)
❗️A few things to note:
There is no specific date this role will go down but we normally experience a high volume of applications so if you are interested we suggest applying as soon as possible.
We aim to respond to all applicants personally. Our recruitment team is small so do bear with us.
Butternut Box is an equal opportunity employer and we value diversity and inclusion. We welcome people of different nationalities, backgrounds, experiences, abilities and perspectives.
We don’t use external recruitment agencies for assistance on roles.",4.9,"Butternut Box
4.9","London, England",-1,51 to 200 Employees,2016,Company - Private,Pet & Pet Supplies Stores,Retail,Unknown / Non-Applicable,-1
145,Applications Engineer,London,Software Engineer,-1,"Software Engineer – Big Data ( Java / Kafka / AWS )

London

6 month contract (February start date)

£550-700 per day (depending on experience)

A Software Engineer – Big Data ( Java / Kafka / AWS ) is required to join a team of highly skilled and experienced Data Engineers and Software Engineers. You will be joining an organisation within the Business Travel sector, based in Central London.

As the Software Engineer – Big Data ( Java / Kafka / AWS ) you will write clean, efficient code (Java) and develop new services and software solutions. You will develop scalable and highly performant distributed systems with full responsibility.

The right candidate must have a passion for Data and must be prepared to collaborate with other Data Engineers of all levels.

You will have the opportunity to liaise with stakeholders, work with business partners and influence design.

Essential skills for the Software Engineer – Big Data ( Java / Kafka / AWS ) include :

Minimum 3 years as a Software Engineer
Minimum 1 Big Data Project under your belt
Expertise in Java Programming language
Use java to create software solutions for customer centric web applications
Knowledge in Kafka streaming within a Big Data environment
Commercial experience in Cassandra and AWS Services
Knowledge and passion for system architecture

Desirable skills for the Software Engineer – Big Data ( Java / Kafka / AWS ) include :

Commercial experience with Docker / Redis
Experience using Git
Passion for clean code and unit testing
Previously taken ownership and responsibility of the architecture of vital components

What’s in it for the Software Engineer – Big Data ( Java / Kafka / AWS )?

Competitive contract salary
Fun and creative team of data enthusiasts
International atmosphere
Great office location, easy transport access
A working environment where hunger and commitment is recognised and rewarded

Pre-Requisite:

You must have the legal right/permit to work in the UK. If you would like to be considered for the Software Engineer – Big Data ( Java / Kafka / AWS ) role, please click Apply.

The ideal candidate must be able to interview in January with a view to start in February.

Venturi is a staffing business dedicated to you, differentiating ourselves in the marketplace by quality of service and candidate delivery. Our highly skilled and experienced staff operate within dedicated markets to give you the best service possible. Venturi markets include Business Intelligence, Development IT & Legal IT. Venturi operates as an employment agency and employment business. No terminology in this advert is intended to discriminate on the grounds of age, and we confirm that we are happy to accept applications from persons of any age for this role.",4.8,"Venturi
4.8","London, England",-1,51 to 200 Employees,2009,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
146,Applications Engineer,London,Software Engineer,-1,"Credit Kudos is a venture-backed fintech startup and challenger credit bureau that uses financial behaviour to measure creditworthiness. Our technology transforms the way credit checking and credit scores work by generating a more accurate and holistic view of a borrower's creditworthiness. We’re working with lenders to help them make better, fairer credit decisions and with consumers to help them access fair, affordable credit.

We’re building a credit bureau the right way - with the customer involved and transparent throughout. We’re looking for talented and creative engineers who share our vision.

Our team has a diverse background

Not everyone studied Computer Science here and we have at least one classically trained opera singer. We have people with backgrounds in massive companies, small companies, and a couple for whom this is their first job. We’re looking for people who want to learn and grow; if that sounds like you, we’d love to hear from you.

We work closely together as a company

We’re a small team with a big vision, so no-one specialises too much - we wear many hats week-to-week. We’re grappling with a large problem so there are plenty of challenges to be faced but we face them one weekly sprint at a time. Your role here would see you working with the founders of the company and the rest of the team on a wide range of issues to bring our vision of a better credit bureau to reality.

You can work with a host of great technologies

To give you a flavour of our technical stack, we use:
Golang and Ruby on Rails for our core applications and APIs
Python for our data processing + science
TypeScript with React and Redux for most of our front-end flows
Brand new Open Banking APIs for collecting financial data
Postgres for our data storage
Docker for running everything reliably
AWS for all our infrastructure (managed as code via Terraform)
Should you apply?

(Yes!) We’re looking for people who:
are excited by the work we’re doing
would like to be engaged in meaningful work
are keen to learn and develop their skills and knowledge
are comfortable bottoming out problems in open discussion
are interested in building a data-oriented company
love writing elegant and well-tested software
have some experience with distributed systems
What we value:
Motivation, enthusiasm and passion for our mission to take on the big credit bureaus
Expansive thinking, transparency, honesty and a good sense of humour
Results and efficiency rather than hours in the office
What you’ll get:
Competitive salary and stock options
Flexible working arrangements, generous leave and a dog-friendly office. See full list of benefits - plus a bit more about working for us - here
A ton of support, but an opportunity to run your own schedule and role
The opportunity to develop your role and responsibilities as the company grows",5.0,"Credit Kudos
5.0","London, England",-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
147,Applications Engineer,London,Software Engineer,-1,"dotdigital is a global marketing automation, and customer engagement service provider headquartered in London. Our market-leading Engagement Cloud SaaS platform empowers our clients’ marketing and ecommerce teams to create engaging and relevant omnichannel marketing programmes. We’ve continued to experience exciting growth in our business, since we began in 1999, and as part of that growth we now have staff in the UK, Sydney, Melbourne, Minsk, Warsaw, Cape Town, Singapore, New York and Los Angeles – we’ve all been working from our homes, since March, of course.

We have over 100 people in the extended technical team working on the next big things. We have a great team culture with regular Slack collaboration between our engineering teams based in the UK, South Africa, Belarus and Poland.

We are looking for an enthusiastic and motivated agile Software Engineer to join our engineering team based in Croydon. As a Software Engineer you will be working a scrum team, building new functionality, as well as scaling old tech to deal with our ever increasing customer and data volumes. We work alongside Product Managers, QAs, DBAs, and plenty of other people. We ship regularly, with automated deployments at the click of a button, and when you join us, you’ll ship code to production in your first sprint. We prioritise customer success; and we’re rigorous about security at every stage of the development lifecycle. Some of our problems are unique to large software – dealing with large datasets, maintaining very high throughput, and 24/7 platform uptime.

We use the leading cloud computing platforms to host the Engagement Cloud, and process millions of pieces of data every day for some of the world’s largest companies so there’s plenty to get your teeth into. We’re looking for someone who’s got strong and current C# skills, preferably with a web background. Managing large volumes of data is core to everything we do, so experience in working in high performance environments will be a huge plus.

Essential technologies/key skills:
Solid C# .NET skills
SQL Server
Experience developing web applications using technologies such as Typescript/ES6, Angular, etc
Experience of working within a software engineering team (git, PRs, scrum, agile, etc)
Experience with any of the following areas would be advantageous:
Azure Service Bus
Google BigQuery
Azure DevOps (Pipelines, Boards, etc)
NET MVC / WebApi
Angular (or AngularJS)
nUnit (or other unit testing frameworks)
High performance / big data systems
Multitenant systems
Information security",4.1,"dotdigital
4.1","Croydon, England",-1,201 to 500 Employees,1999,Company - Public,Advertising & Marketing,Business Services,$25 to $50 million (USD),-1
148,Applications Engineer,London,Software Engineer,-1,"Who are we?

Grip is the world’s leading AI-powered event networking solution based in London, UK. We empower professionals with quality business interactions at events across the globe.

At its core, our proprietary technology drives intelligent recommendations through Grip’s self-learning matchmaking engine. As a multi-award-winning global leader in AI-powered tech, we pride ourselves in being real innovators in professional matchmaking.

We work with the biggest and most exciting event organizers in the world, such as Informa, ITE, Reed Exhibitions, Amazon, The Guardian and many others. We operate in 30+ countries, AI-power 500+ events and hold several awards for our technology.

Our backers are well-known investor heavyweights, such as Brent Hoberman (CEO and Founder at Lastminute.com, Made.com, Founders Factory), Arnaud Massenet (Co-Founder at Net-a-Porter) and David Helgason (Founder at Unity Technologies).

We seek an experienced Software Engineer to help make our vision a reality.

Core Responsibilities:

Work closely with our Product and Business to design, build and ship new features from scratch across a wide range of platforms and languages.
Evaluate and improve the performance, durability and security of applications in production.
Take ownership for your tasks and see features through from start to finish.
Support partner and client integrations between our APIs and their systems
Support Data Science efforts by productionizing experiments into high quality scalable code

Experience and Skills

First degree in Computer Science, related technical field or equivalent practical experience.
Relevant work experience, including full time software engineering experience working with a number of frontend, middleware and backend systems such as:

Frameworks and Languages: Python, Javascript, Angular, Express, etc
Web server systems: NGINX, httpd or Tomcat
Storage and Cache: MySQL, MariaDB, MongoDB, Redis, etc
Search engine: Elasticsearch
Experience with creating and maintaining REST APIs, preferably in Node.JS.
Bonus points:
ETL experience

DevOps experience
Amazon Web Services experience

Grip Benefits

Competitive salary at a fast-growing startup
Remote working possibilities (also post COVID-19)
25 holiday days per annum
Opportunity to take lead in shaping an entire industry through AI
A world-class team of sales, operations and engineering
Rare opportunity to grow with the company and take the lead in shaping an entire industry’s use of technology
Kind, fun and ambitious company culture.",-1,Grip.Events,"London, England",-1,51 to 200 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
149,Applications Engineer,London,Technical Support Engineer,-1,"TECHNICAL SUPPORT ENGINEER

A highly reputable company within Housing is currently on the market for a Technical Support Engineer with Northgate experience to join them on a permanent basis, based in London.

You would be focusing on 2nd & 3rd line support for their IT operational needs, applications and coordination of upgrades in a customer environment.

SKILLS

Northgate Software experience (must have)
Knowledge of Housing Management Systems
2nd / 3rd line IT Support background
Solid customer facing skills
Oracle SQL is nice to have

RESPONSIBILITIES

As a Support Engineer you would be part of the Software Support Team providing functional and technical support for Northgate.

Working with Senior Tech Analysts on 2nd and 3rd line support issues
Maintenance and configuration of housing data
Liaising directly with 3rd Party suppliers and building relationships
Working extensively with internal stakeholders to optimise the product
Managing small projects and drive service improvement through process mapping and analysis

What Next..

If you are a Technical Support Engineer with Northgate Software experience, please hit apply or send your CV to - jack.richardson@gcsrecruitment.com

GCS Computer Recruitment Services is acting as an Employment Agency in relation to this vacancy.",4.2,"GCS Recruitment Ireland
4.2","London, England",-1,51 to 200 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
150,Applications Engineer,London,Identity Application Development Engineer,-1,"A rapidly expanding global City-based trading house requires an Identity Application Development Engineer to join their Team. The Team is responsible for providing Single Sign-on and MultiFactor Authentication Services (SSO/MFA). Working to develop new solutions, the successful candidate will work with internal and external development teams to design strategy for improving end user experience. Excellent communication, strong organisational skills and the ability to document standards, methods and produce architectural drawings are essential to this role.

Applicants will be required to be available on an on-call basis to respond to pending issues or problems arising during non-business hours and provide support and response.

Technical skills and experience required for this position:

• 5+ years working with IAM toolsets like Ping, Okta, Idaptive
• 5+ years’ experience scripting and automating solutions
• 5+ years’ experience in development, .NET preferred
• 5+ years working with IAM toolsets
• 2+ years integrating OIDC protocols
• Develop automation and/or scripting to augment any IAM solution as required
• SSO / Federation experience required
• Experience with Azure, Azure ADFS, Azure Machine Learning preferred

What you will be doing day-to-day:

• Practice Extreme Ownership of the SSO/MFA services
• Work closely with key stakeholders to understand requirements for implementing connections through legacy and
new SSO & MFA solutions.
• Collect and qualify required artifacts, develop test plans, and lead application implementation efforts to guarantee
success.
• Consult with stakeholders across business units when implementing access levels for new systems to ensure
quality and accuracy.
• Conduct regular or emergency maintenance and software upgrades as required
• Prepare documentation for training and audit, and act as primary contact and subject matter expert of federation
and Single Sign-on.
• Assist in the development of test plans and troubleshoot use-case testing toward final implementation.
• Implement solutions to speed problem resolution for Tier I and Tier II staff that integrate with IAM Toolsets.
• Develop a self-service platform for company developers seeking single sign on integrations.
• Develop tools to mass populate updates to integration realms within our SSO Toolsets.
• Automate health checks for IAM solutions.
• Improve and expand toolsets for troubleshooting authentications within our environment.",-1,Montpellier Resourcing,"London, England",-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
151,Applications Engineer,London,Application Developer,-1,"Job purpose

Developing and maintaining high-quality software products to support the organisation’s standards and infrastructure, using Microsoft .NET Framework, SQL and integrated system components.

General Duties

To supporting and comply with documented software process and procedure requirements spanning all phases of software product life cycle.
To participate in the entire lifecycle of software development including requirements definition, architecture and development specifications, coding, quality assurance testing, deployment, documentation and support.
To work as member of a development team to implement programming methodologies, standards, and procedures, and will be responsible for gathering requirements from end users in multiple business units.
To deliver quality code within scope and on time.
To collaborate with other team members effectively.
To manage your own work time and priorities in accordance with development deadlines
To maintain prompt and regular attendance.
This list of responsibilities may not be all-inclusive and can be expanded to include other duties or responsibilities as needed.

Knowledge and Experience

Extensive experience with .NET Framework development, C# and SQL Server. A deep understanding and working knowledge in the following areas of development:

To develop applications on the .NET Framework using C#. This includes a deep understanding of the various components and features of the .NET framework and related technologies
To build multi-tier, data-driven applications for the web. This includes knowledge of web frameworks, client-server architecture, web protocols and familiarity with client-side technologies such as HTML and JavaScript (ES5/6) framework, Jquery, Angular.
Proficiency with browser-based debugging and performance testing
Object-Oriented Design & Development
SQL Server, writing complex queries, stored procedures and UDFs, designing tables/databases.
ASP.Net MVC / C#,
Software Versioning system such as Git
Common class libraries
Web Services, WebAPI and service-oriented applications
LINQ or other ORMs
Unit Testing and TDD
Experience on interface development and integrating multiple applications
Use of development and project tools such as, Jira, Confluence and Bitbucket.
Any experience with microservices, caching technologies, Messaging queues, docker, K8s advantageous.

Qualification and Skills

Bachelor’s degree in Computer Science or equivalent experience.
Strong analytical skills
Effective planning, organisation and time management skills
Strong relationship building and communication skills",3.0,"StoneX Group Inc.
3.0","London, England",-1,1001 to 5000 Employees,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
152,Applications Engineer,London,Software Engineer,-1,"What Disperse does

Ever wondered how skyscrapers like The Shard or The Gherkin get built? Disperse uses AI and computer vision to revolutionise the construction of iconic buildings around the world, such as the upcoming 22 Bishopsgate - the UK's second tallest building.

Join a creative, conscientious and proudly diverse community of AI researchers, software engineers, architects and designers dedicated to helping build the skylines of tomorrow.

Working as a Software Engineer at Disperse

You'll be working closely with our London client-base to understand their needs and translate that into new software tools.

You'll also be working with our computer vision scientists to turn research algorithms into production quality software that can be deployed on billion-pound construction projects.

As a full-stack engineer your role will be highly varied. You might be designing distributed computing pipelines in Python, deploying and configuring our AWS based stack, or developing web applications using Node.js and Vue.js.

You'll also be part of a fast-growing team in our London office, which means it's up to you to define the culture and to nurture future engineers that join.

What about the COVID-19 pandemic?

Since our software enables remote work, we've been essential in keeping construction sites operating safely during the crisis - which is why we need engineers like you more than ever! Most of Disperse is currently working from home and we expect this to last for the rest of the year. If you can't make it to London until next year then that's not a problem, as many of our employees have returned to their home countries until the pandemic is over.

Requirements

Must-haves
You enjoy learning and working independently and can make decisions with minimal supervision
You have a strong product-mindset and want to build pragmatic solutions that provide genuine user value
You're excited about taking computer vision out of the lab and putting it to work on real-life problems
You're familiar with data structures, storage systems, cloud infrastructure, front-end frameworks, and other technical tools
You have a strong engineering background in a subject like Computer Science, Mathematics, Software Engineering or Physics
Bonus points if:
You've worked with Amazon AWS stacks (we use products like EC2, ECS, S3, Lambda)
You can write code in Python and might have used TensorFlow or pyTorch before
You can write code in JavaScript and are familiar with a modern front end framework like VueJS
You've had experience with small start-up environments
Location & visa restrictions
If you need a Tier 2 visa, Disperse is happy to sponsor your application and we already have employees under this scheme.
For the remainder of 2020, remote working is the norm and we don't mind where you are located.
However, we expect you to eventually work from London since we believe that having a vibrant office environment is important (we don't accept long-term fully-remote applicants).
Benefits

What we can offer you
We're growing so fast that we have a surplus of career paths available for you. Want to be a leader and learn how to manage teams? Done! Care more about product development and want training on how to run your own design workshop? We can do that too! Or are you more interested in AI and computer vision? You'll be working alongside the best researchers in the industry, and we'll sponsor you for an online Nanodegree through Udacity.
We host a bi-annual, company-wide Hack Week. Put your day job on hold and work on whatever you want, with whomever you want, then present what you've made to the entire company. Great for dusting off that cool idea you've been pondering but never had the time to build.
Competitive salary and a generous equity package, along with a desk at our beautiful central London office. Our benefits also include a company laptop, flexible working hours, work-from-home policy, and Vitality health insurance. We can also be extra-flexible if you have (or are planning to have) young children.",2.5,"Disperse
2.5","London, England",-1,1 to 50 Employees,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
