,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
44,Web developer,London,"Web developer (full stack/azure, back-end)",-1,"At LCP we love what we do, and it shows. We help our clients make good decisions based on insightful analysis, industry expertise, and game-changing technology.
We have an exciting opportunity for a passionate and skilled, predominantly back-end focussed, developer to join the small team that develops and supports our brand new system, ""Pulse"", to support our pension scheme clients.
What's the role?

At LCP we advise and support pension schemes. We have been developing ""Pulse"", our new cloud-based system for managing a pension scheme. It includes:
A portal for pension scheme members to look at the pension they will receive and model their options for when they retire.
In house tools for pension administrators to manage case work, manage member data to help them support pension scheme members
A portal for our clients (the pension scheme trustees) to monitor what is happening in the scheme
Integrations with payroll, back accounts and more to automate data flows and increasingly move to member self-service.
We have a track record of getting solutions to market quickly with developers that can work nimbly and discuss designs/functional requirements with non-technical end users. We don’t, as a rule, follow specific development frameworks, but generally work in an agile way.
Pulse began development in 2019 and is now live with its first clients. It is fully cloud based (Azure) and is developing rapidly as we look to automate and extend our services. Pulse is already the best framework in the industry, and we want to pull away from the competition with what we can go on to achieve with it.
What will you be doing?
Working mostly on the server (or server-less) side in conjunction with front-end developers across different areas including security, apis, databases, connectivity, deployment, monitoring and performance
Taking ownership of a given task/functional requirement and getting it out to users with support from the wider team
What essential skills, experience and personal qualities do you you need for this position?
Experience with C# and broader .NET framework including .NET Core.
Familiarity with cloud technologies, specifically Azure including some of Azure functions, Azure SQL, Azure B2C, Service fabric and blob storage
Experience with the traditional Microsoft web stack – IIS, ASP, .NET
Continuous Integration, build/deployment pipelines
A team player, able to work closely with the wider team and develop junior team members. Open to other’s ideas and different ways of working
Positive can-do approach to any task but also willing to question requirements and approaches
The ability to solve problems and find solutions using the right services and tools
The ability to adapt and learn on the job
The ability to work in, and enhance, a high pace environment
In addition there are a few things which it would be useful to have but not necessarily essential. These are:
Git source code management / branching strategies and use of Azure DevOps
Experience with front end frameworks (We predominantly use Vue but similar framework experience also useful)
An understanding of application security and experience working with security standards such as oAuth, ideally using Azure B2C
Comfortable working with relational and non-relational databases
Why LCP?
Our biggest strength is our people. We are home to talented, well-recognised industry experts, and we are committed to ensuring a bright and interesting future for all.

We work with you to develop your personal and professional skills to help you build a successful career within the firm. We aim to recruit and develop the best people who enjoy the challenge of providing the highest level of work.

We strive to build an inclusive workplace where all forms of diversity are valued, including gender, race, religion, ethnicity, sexual orientation, gender identity, gender expression, age, disability or background.",4.0,"Lane Clark & Peacock
4.0","Winchester, England",-1,501 to 1000 Employees,1947,Company - Private,Consulting,Business Services,$100 to $500 million (USD),-1
45,Web developer,London,Web Developer- PHP & Javascript,-1,"Web Developer- Front End - PHP and JavaScript
Colchester
£35,000-£40,000
Prime Appointments are thrilled to be working with this industry-leading marketing business based in Colchester. The business is in a state of growth, with an abundance of work so are keen to get this critical hire on board. This lively and creative bunch are looking for a Front-End Web developer to join their team and start making an impact right away!
Our client is looking for a creative Web Developer who understands and cares about good UX & Design to build creative new web projects, as well as maintaining and improving the existing ones. You will be a proactive and self-driven Front End Developer who truly cares about providing the best experience and projects to their customers.
Key Requirements:
Solid experience of JavaScript and PHP
HTML, CSS3 and SaSS
Debugging experience
Confident and adept communicator with internal and external stakeholders
Our client cares about great design- so you'll have worked with Sketch and Adobe Creative suite
Sound knowledge of SEO
Exposure to API's and Content Management Systems
This is a brilliant company and a brilliant time to join. So if you are a PHP developer looking for a new exciting challenge, Apply now! Or for more information and a private/confidential chat, please contact Robyn Potter or Ben Bailey at Prime Appointments.",3.5,"Prime Appointments
3.5","Colchester, England",-1,1 to 50 Employees,1992,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD),-1
46,Web developer,London,Hexagon M.App Enterprise Platform Web Developer,-1,"About Geospatial Insight:
Geospatial Insight was established in 2012 by a number of highly experienced experts in the geospatial market with a vision to harness the full potential of earth observation in order to answer some of the toughest questions relating to the when’s, where’s and how much, that business’ face on a daily basis. By deriving real-world, actionable intelligence from remotely sensed data, we provide our clients with the timely and vital information that they need to make better business decisions.
To further develop our market disrupting products and services, Geospatial Insight are looking to strengthen the team by recruiting the brightest minds in the Machine Learning, Earth Observation and Software Development. By joining Geospatial Insight, you will be greeted by a working environment which fosters innovation and skill development, enabling you to position yourself at the cutting edge in your field.
We are proud to offer benefits such as a bonus schemes, flexible working, , ride to work scheme, and team building days. We take particular pride in cultivating a technically gifted, forward-thinking and rewarded workforce through collaboration with innovative universities, by supporting staff training and by providing free time to develop your own ideas.
Role Summary:
As a junior developer for M.App Enterprise products at Geospatial Insight, you will work within Geospatial Insight’s web development team with the primary role of enhancing Geospatial Insight’s geospatial data delivery and analytics capability through the development of M.App Enterprise applications.
The ideal candidate for this role will have a good level of application development experience working on web applications and mobile platforms, utilising analytics and workflow to create applications and business information solutions. No GIS (geospatial) experience is necessary as the successful candidate will be working closely with geospatial professionals and training will be provided where necessary.
Principal Responsibilities:
Work as a full stack developer to develop Hexagon M.App Enterprise applications
Work closely with the data science and machine learning team, to ensure the M.App Enterprise applications remain closely aligned with their requirements
Provide professional advice on technology evolutions and suggestions for future direction regarding the uptake of new technologies and software as they become available
To support our web lead with activities as required to support the day-to-day operation of other platforms with Geospatial Insight.
Knowledge, skills, and requirements:
At least 2 years of development experience using the technologies listed below
At least 1 year commercial experience working in development using technologies listed below.
Expert level of knowledge of HTML5, JavaScript, CSS3, AJAX
Strong knowledge of SQL commands and working with database connections
Database management (Oracle, PostgreSQL, Microsoft SQL)
Competent in configuring, optimising, and maintaining servers in cloud locations (AWS, Google Cloud)
Knowledge of Python and Java would be an advantage
Expected Start Date: 24/08/2020
Job Types: Full-time, Permanent
Salary: £25,000.00-£30,000.00 per year
Benefits:
Casual Dress
Company Pension
Flexible Schedule
On-site Parking
Private Medical Insurance
Sick Pay
Work From Home
Schedule:
Monday to Friday
Experience:
Javascript, CSS3, HTML5: 2 years (Required)
SQL: 2 years (Required)",-1,Geospatial Insight,"Coleshill, West Midlands, England",-1,-1,-1,-1,-1,-1,-1,-1
47,Web developer,London,Digital Designer,-1,"Digital Designer
Gift Universe (Menkind)
Gift Universe are looking for a creative individual to join our design team in Dorking reporting to the Head of Design. Main duties will include working on web e-commerce content in terms of images and videos.
The candidate will be highly creative in concepting and creating strong, original content in terms of digital graphics, videos and photography for use on various web platforms. Knowledge of Adobe After Effects, Premier Pro and lightroom is essential aswell as examples of photos, digital adverts and videos that you have created.

In addition to this, you will work on a range of print and web design projects within the team.
The desired candidate will be driven, proactive, hardworking, organised, a team player with great attention to detail.
This is a key role to support the on-going growth of all our digital channels.
The Role:
You will work alongside the marketing team to define and plan the content for all digital channels including but not exclusive all websites, social channels, affiliates and email communications.
You will continuously look at improving existing content to ensure it is relevant and exciting to our targeting audiences
You will thrive to deliver Best-in-Class creative and production aligned with the brand guidelines
You would be expected to explore new ideas and new processes to deliver content creative that keep us ahead of our competition
You will manage spend on media content to ensure you deliver optimum content within the agreed budget
You will analyse with the marketing team the impact of all content on KPIs and come up with conclusions and recommendations to continuously improve digital content
You will stay up to date with market trends, best practices and tools
Skills and experience:
Exceptional skills and experience in digital photography and video for e-commerce, social, advertising etc.
Camera settings and photo shoot set up
Editing, managing and uploading images
Graphic design on a range of projects
Excellent attention to detail
Able to professionally and convincingly present own work and ideas in front of colleagues and key stakeholders
Highly organised
A team member
Adobe creative suite knowldge - Photoshop, Illustrator, Lightroom, Premier Pro and After Effects
Gift Universe:
Gift Universe own Menkind with over 60 stores across the UK. Menkind are a gift and gadget retailer that’s all about fun, geeking out and embracing your inner child. We sell gifts that are really worth giving and have a wide range from licenced products to personalised items and tech.
As a Gift Universe team member, you’ll benefit from a competitive salary, company discounts, perks, life insurance, and more.
Hours
8:00am - 4:30pm
Salary & Benefits:
£23k-£27k depending on level of experience
“Perkbox” scheme including free mobile insurance and retail discounts
Online Staff Discount -30%
Holiday Entitlement (22 days for 1st full year, increasing to 25 days after 1 year + Bank Holidays)
Company Pension Scheme
Company Healthcare (after 3 months service)
Company Life Insurance (after 3 months service)
If interested please send through your CV and portfolio or portfolio link to show examples of work mentioned above, to be considered for this position.",4.0,"Gift Universe
4.0","Dorking, England",-1,201 to 500 Employees,-1,Company - Private,"Gift, Novelty & Souvenir Stores",Retail,Unknown / Non-Applicable,-1
48,Web developer,London,Senior Web Developer,-1,"Do you want to work for a progressive company where every day is different? We are looking for a Senior-level developer who wants to help grow a successful award-winning full-service digital agency and carve a career to management in a short period of time. The ideal candidate will have 3+ years of experience in an established agency environment; working on small to complex builds.
Thunderbolt Digital is an award-winning full-service digital agency, We set our standards very high. We work with a range of brands both national and international and have some fantastic startup companies.
Strong skills when it comes to QA and delivering complex projects
Flexible and willing to learn new skills and the ability to mentor the existing team
Extensive knowledge of the following:
Must have some .NET experience as we are working on an MS ERP migration Project.
Lead a team of experienced developers
Have the ability to conduct client-facing meetings and output SoW (Statment of Works)
PHP 7+
VueJS (or similar)
OOP & MVC - Able to understand, write and work using these practices.
Gulp / Webpack
SASS
ES6 - Not required but would be nice to have an understanding of ES6
GIT - Ability to use and have an understanding of using Version Control as part of a team
Able to work on existing code and able to plan and create code from scratch.
Experience working with Lararvel or Wordpress, in addition, please specify other frameworks you have worked with.
We provide you with the following:
We are big on training and we carry out regular TNA’s (training needs analysis) to help you grow.
Monthly Thai/ Physio massage (when we get back to the office)
Quarterly teaming building events Go Ape, Gravity Force, Outdoor learning. Go-Karting
Free Fruit
Great Vibrant office environment and a motivated team
The position is office-based, but we are looking at the option of working 3 days from home.
Sorry, we WON'T accept remote workers.
Definitely ""NO RECRUITMENT AGENCIES""
.
Job Types: Full-time, Part-time
Benefits:
Company Events
Company Pension
Private Medical Insurance
Wellness Programmes
Work From Home
Schedule:
No Weekends
Experience:
Php 7+, Laravel, VueJS (or similar): 1 year (Required)
Location:
Farnham GU9 (Preferred)
Language:
English (Required)",1.0,"Thunderbolt Digital Limited
1.0","Farnham, South East England, England",-1,1 to 50 Employees,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
49,Web developer,London,Software Developer,-1,"Circa £40,000 per annum
Permanent
37 hours a week, Monday to Friday
Put your development skills to work on full stack customer-facing web solutions in a fast growing, exciting and collaborative environment.
Join us as a Software Developer and work in our exciting technology business, TIDE Services Limited (an Anglian Water Group company), which manages commercial businesses brands of Geodesys, digdat® and Anglian Water Direct. We provide a wide range of services to both businesses and consumers covering legal services/conveyancing searches, utility mapping and communication services as well as emergency home insurance.
You'll add your .NET, JavaScript and SQL skills to a multi-skilled in-house software team working across these products. You would be expected to participate in all stages of development, from early definition to delivery, applying modern software development practices at all stages of work and building a strong sense of ownership of the technology we rely on.
As a growing business we are actively investing in formal Agile methodologies, so any experience working in an Agile environment will be beneficial.
As a valued employee, you'll be entitled to:
Bonus scheme of up to 10% of your annual salary
Private health care for you
26 days annual leave rising with service
Competitive pension scheme
Flexible benefits to personalise your benefits package and support your wellbeing
Working in a vibrant and modern office (currently fully remote and likely to remain so for the rest of 2020)
Plus lots more!
TIDE is part of the Anglian Water Group and comprises of three diverse and interesting brands - each operating in an ever-changing and challenging market. On joining TIDE you'll enjoy all the benefits of working for the Anglian Water Group. We believe your salary and bonus should be just the beginning of your reward package so there's nothing basic about the breadth and competitiveness of the benefits we offer.
What does it take to be a Software Developer at TIDE?
Strong C# skills
.NET core and .NET framework experience
Experience using Entity Framework or other ORM framework
API development experience both REST and microservices
Front end development experience using a JavaScript framework (Angular, Vue, React, etc.)
Experience with SQL
A strong desire to learn new technical skills
And ideally….
AWS and/or Azure
Google Maps API/leaflet.js
PostgreSQL
Oracle
Typescript
Jira
Experience of working in an Agile team
Why Anglian Water?
Water is life.
For us, it's also work. Work that challenges excites and rewards.
We manage, supply and recycle water for the driest area of the UK so we love every drop and have to embrace innovative approaches as we aim to achieve customer satisfaction and remain at the forefront of the water industry.
Providing a first-class service to our communities is not just operational engineering activity. Our large, talented and varied IS function ensure we keep at the forefront of technology and processes to remain the industry leader.
#loveeverydrop",4.5,"Anglian Water Services Ltd
4.5","Huntingdon, England",-1,1001 to 5000 Employees,1989,Company - Private,Utilities,"Oil, Gas, Energy & Utilities",Unknown / Non-Applicable,-1
50,Web developer,London,Front End Developer (Angular/ UI),-1,"On behalf of our prestigious clients, we are looking for an experienced Front End Developer, who has ideally worked in the commodity or financial trading sectors.
Your main responsibilities will be: deliver full stack solutions focusing on the front end; contribute to the development and implementation of software development best practices; liaise with Project Managers, line Manager and Development Leads to ensure accurate delivery; contribute to project proposals and support and mentor other developers in all areas of the project lifecycle.
The successful candidate will have extensive experience of designing and developing front end application, strong interpersonal and communication skills and the ability to find innovative solutions to technical problems.
We welcome applications from Degree qualified candidates (Computer Science / Sciences / Engineering), with strong experience in Typescript, ES6, HTML, CSS3; experience in building web applications with Angular 6+ and knowledge of modern UI design principles. Moreover, you will have good knowledge of functional and functional-reactive programming in Tyepscript/Javascript and expertise in all areas of the development lifecycle.
Knowledge of a financial trading or commodity environments is highly preferred.
Job Type: Full-time
Salary: £75,000.00-£80,000.00 per year
Additional pay:
Bonus scheme
Schedule:
No weekends
Experience:
Angular 6+: 2 years (Required)
Typescript, ES6, HTML, CSS3: 4 years (Required)
Financial trading or Commodities : 2 years (Preferred)
UI modern design concepts : 1 year (Required)
Education:
Bachelor's (Preferred)
Work remotely:
Yes, temporarily due to COVID-19",-1,"Anglian Water Services Ltd
4.5","London, England",-1,-1,-1,-1,-1,-1,-1,-1
51,Web developer,London,Full Stack Developer,-1,"Company description
Payment Help is a solution that mitigates friendly fraud and disputes for the growing subscription and digital services industry.
Although part of a larger group, we are a small team working remotely in the UK and preparing the business for growth across the UK and abroad.
We have a culture of empowerment and value talent over experience. If you are brilliant at what you do and are looking for the chance to demonstrate it, we want to hear from you.
Job description
Summary.
The role will lead development and maintenance of the Payment Help Service and the Device Tracker Plus app.
Payment Help is a fraud mitigation tool for merchants and a payment management tool for consumers that launched in October 2020 as MVP, and is ready to roll out the next iteration.
Device Tracker Plus is an established global device tracking tool for consumers ready for enhancement.
Both DTP and PH backend is written with .net core web api application, both uses Azure SQL to store data
Objective
Deliver the Payment Help roadmap.
Ensure Payment Help & Device Tracker Plus meet uptime and performance expectations.
Meet maintenance and update requirements for Payment Help and Device Tracker Plus.
Responsibilities
Own the front end and back end functionality.
Work with the CEO to develop, timeline and deliver the product roadmap.
Ensure uptime SLA targets are achieved.
Provide feedback on requirements to ensure efficient solutions to problems are developed.
Manage bug fix and backlog schedule, and provide feedback on priorities.
Ensure security patches are up to date.
Provide regular feedback, insight and recommendations to CEO as required.
Must have
.net core (C#) + Entity framework (backend)
.net(basic) SQL - language used to query dbs
Any javascript/typescript framework like (VUE.js or React.js) (frontend)
Xamarin
(basic) GIT (or any other modern version control system)
Nice to have
Azure – all infrastructure is hosted on Azure, we are using azure specific services like ServiceBus
Azure Devops – all code/ project boards are hosted there
Message Queuing – backend uses MQs for load balancing
The sort of person we are looking for
A proactive self starter
A continuous learner
An open and honest collaborator.
A strong work ethic
Able to work at pace and under pressure.
Reference ID: PH Dev
Application deadline: 30/11/2020
Job Types: Full-time, Permanent
Salary: £30,000.00-£40,000.00 per year
Benefits:
Casual dress
Flexible schedule
On-site parking
Schedule:
Day shift
Monday to Friday
COVID-19 considerations:
We have a great office and a great working environment. However, we prioritise staff health and welfare and you will be equipped and supported to work from home whenever appropriate and in line with government guidelines.
Experience:
java: 1 year (Preferred)
Work remotely:
Yes, always",-1,Payment Help,"Hatfield, East of England, England",-1,-1,-1,-1,-1,-1,-1,-1
52,Web developer,London,Front End Web Developer - Contract,-1,"Front End Web Developer - Contract | Engineering | Remote/London | Contract

We’re Hutch a mobile games developer & publisher with studios in central London, Dundee and Canada. Our mission is to build the most diverse and engaged automotive gaming community on mobile. Our games have been played by over 280 million people, with new titles in development.

We believe in putting our people first. Here you can make games without sacrificing quality time with family and friends. We strive to ensure our people are happy and healthy.

Our teams are small and empowered, they have the independence to take on creative and technical challenges together, to work collaboratively, to make great games and have fun along the way.

We believe in; Looking after our people, small empowered teams, complete transparency, test, learn repeat, community at the core and the freedom to focus on what truly makes a difference to our players.

We’re driven by our players! Come and Join the mission!

Front End Developer

Hutch is looking for a Front End Web Developer to join us on a contract basis. You should be a motivated and proactive individual who is able to work independently. You should have a strong understanding of front end technologies and be able to work with our wider team. You’ll be working closely within a team of developers, working on internal tools, so the ability to collaborate and communicate is essential. We’re a friendly, creative team who are looking for someone to make lovely tools to enable us to make games.

Responsibilities
Develop internal portals and websites for the team
Develop single page applications
Work collaboratively with the team, taking detailed briefs
Requirements
Proven experience as a front end web developer
Strong knowledge of Javascript
Previous experience working with frameworks such as Angular
Experience with front end test automation
Implementing front end tests
Knowledge of UI/UX best practices
The ability to write clear and concise code whilst implementing appropriate software design patterns
Bonus Points
An interest in Games or racing
Benefits

Life at Hutch

Our HQ is in the heart of Shoreditch, central London with other offices in Dundee and Mahone Bay, Nova Scotia. We're an agile, creative team with people at the core of our values. We reward our permanant employees with:
Enhanced Maternity (18 weeks) and Paternity leave (6 weeks)
Flexible working hours
Remote working 2 days per week
Excellent salaries
Stock Options
Private health care
Access to mental health initiates such as private mental health coaching
Support to learn, develop and progress within Hutch
Free snacks and drinks
Lots of social events, game launch parties, Friday night drinks and much more
We value diversity and as an equal opportunity employer we encourage applications from all suitable applicants. All applicants will be considered for employment without attention to race, colour, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.

Please see Hutch Privacy Policy for details on how Hutch uses your personal data.

Come and find out more about Hutch. We make racing games, but it’s not the only thing that drives us - https://www.hutch.io/",4.1,"Hutch
4.1","London, England",-1,1 to 50 Employees,2015,Company - Private,Internet,Information Technology,Unknown / Non-Applicable,-1
53,Web developer,London,Full Stack Web Developer,-1,"About Geospatial Insight:
Geospatial Insight was established in 2012 by a number of highly experienced experts in the geospatial market with a vision to harness the full potential of earth observation in order to answer some of the toughest questions relating to the when’s, where’s and how much, that business’ face on a daily basis. By deriving real-world, actionable intelligence from remotely sensed data, we provide our clients with the timely and vital information that they need to make better business decisions.
To further develop our market disrupting products and services, Geospatial Insight are looking to strengthen the team by recruiting the brightest minds in the Machine Learning, Earth Observation and Software Development. By joining Geospatial Insight, you will be greeted by a working environment which fosters innovation and skill development, enabling you to position yourself at the cutting edge in your field.
We are proud to offer benefits such as a bonus schemes, flexible working, fitness memberships, ride to work scheme, remote working allowances and team building days. We take particular pride in cultivating a technically gifted, forward-thinking and rewarded workforce through collaboration with innovative universities, by supporting staff training and by providing free time to develop your own ideas.
Role Summary:
As a junior full stack web developer at Geospatial Insight, you will work within our web development team with the primary role of enhancing Geospatial Insight’s geospatial data delivery and analytics software known as the Visual Intelligence Platform (VIP).
The VIP system comprises of client and server-side infrastructure utilising (amongst other things) Angular, Node, PostGreSQL and GeoServer. It is designed to be performant and modular to meet the needs of a variety of end users and applications, including catastrophe assessment from aerial, satellite and drone data, monitoring and distributing air quality data, providing tools for monitoring coastal erosion and oil tank volumes, and more recently becoming the core of our machine learning platform, providing annotation, QA and visualisation capability within a tightly defined, closed loop data pipeline.
VIP has become the core of Geospatial Insight’s operations, and as such we are recruiting for an additional web developer to support our expanding activities in this domain.
We operate using cutting edge web technology to maximise performance and minimise development overhead, therefore any candidate interested in the role must be up to date and remain up to date with the latest in web development technologies.
Principal Responsibilities:
· Work as a full stack developer to enhance and add functionality to the VIP platform
· Develop solutions to help bolster the system with additional testing and redundancy
· Work closely with the data science and machine learning team, to ensure the VIP platform remains closely aligned with their requirements
· Provide professional advice on technology evolutions and suggestions for future direction regarding the uptake of new technologies and software as they become available
· To support our web lead with activities as required to support the day-to-day operation of the VIP platform
Person Specification:
Essential knowledge, skills and requirements:
Commercial experience of 2+ years
Experience of working in a development team in an agile environment.
Expert knowledge of TypeScript/JavaScript/HTML5/CSS3
Angular 6+
NodeJS
MySQL and/or PostGreSQL
Experience of using git
CI methodologies and implementation
Mobile development experience desirable
Desirable knowledge, skills and requirements:
Docker
Material design
Kubernetes
Cloudflare/DNS management
Google Cloud Platform
Openlayers library
Linux (Ubuntu/Alpine)
Gitlab CI
Job Types: Full-time, Permanent
Salary: £30,000.00-£50,000.00 per year
Additional pay:
Bonus scheme
Benefits:
Casual Dress
Company Pension
Flexible Schedule
Private Medical Insurance
Sick Pay
Work From Home
Schedule:
Day shift
Monday to Friday
Experience:
Web Development Experience: 2 years (Preferred)
javascript: 2 years (Preferred)
Work remotely:
Yes, always",-1,Geospatial Insight,"Coleshill, West Midlands, England",-1,-1,-1,-1,-1,-1,-1,-1
54,Web developer,London,Web Developer,-1,"At Genflow, we build successful businesses.

Working with celebrities and successful social media influencers, Genflow empowers our clients to create their own business, covering all aspects from the manufacture of physical products to their development of bespoke web and mobile apps.

We are a fully funded start-up in high growth phase turning over millions in revenue. Our client base includes the likes of Anthony Joshua, Jordyn Woods and dozens of social media influencers who have become household names.

Each brand and business we create is unique and no two days are the same. And we reflect this. With our head office located in the heart of London we have a location in Los Angeles and many more international locations in the pipeline.

Web Developer Overview:

We're looking for a full-time Web Developer with some design skills to join our growing team at Genflow. This is a unique opportunity to apply your web design and development skills at a fast-growing tech company, we have no end of fascinating challenges that can only be solved by someone with good UX sense, technical aptitude, and great taste.

You will work on interesting and challenging projects ranging from ecommerce stores to internal software products. You'd participate in every phase of the project from initial designs and concepts to implementation.

Requirements:
Experience working with design tools such as Sketch, Figma, Adobe XD, Photoshop
Experience working with HTML + CSS + JS/React/JSX
Some experience working with static site generators (GatsbyJS) is a plus
Knowledge and integration experience of various marketing tools and such as Google Analytics, Facebook Pixel, Mailchimp, etc.
An eye for pixel-perfect visual designs and ability to untangle hard conceptual problems and have sharp intuition for how people use (or wish they could use) products.",4.9,"Genflow
4.9","London, England",-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
55,Web developer,London,Front-End Web Developer,-1,"About Essence

Essence is a global data and measurement-driven media agency whose mission is to make advertising more valuable to the world. Clients include Google, L'Oreal, Nando's, BT, EE, Argos, Universal Pictures and the Financial Times. The agency is more than 1,700 people strong, manages $4B in annualized media spend and deploys campaigns in 106 markets via offices in Bengaluru, Chicago, Delhi, Düsseldorf, Jakarta, London, Los Angeles, Melbourne, Minneapolis, Mumbai, New York, San Francisco, Seattle, Seoul, Singapore, Sydney, Tokyo and Toronto. Part of GroupM, Essence is majority-owned by WPP, the world's leading creative transformation group.

Visit essenceglobal.com for more information and follow us on Twitter at @essenceglobal.

About the role

As a Web Developer at Essence, you will work with a dedicated team to build captivating online experiences with a strong focus on quality and creating value for our clients.

You'll work with a team of developers using open source technologies, tools and delivery approaches to rapidly design, build and deliver sites and systems. Our philosophy of continuous improvement means all team members are committed to play and reinvent the way we work, encouraging everyone to grow and improve their skills.

Some of the things we'd like you to do
Work in line with the team's development systems, processes and practices, creating work to the agreed quality and on time.
Design and implement technical solutions that are robust, scalable, performant and secure
Create realistic estimates of development work
Identify performance or quality issues and collaborate to design and implement changes to make these more efficient and effective.
Foster a community of inclusion within the team
Work alongside other teams who need support.
A bit about yourself
2+ years agency experience
4+ years experience developing high-traffic, web applications and/or sites
Have a good working knowledge of:
HTML5, CSS3, ECMASCript 6 or higher,
A CSS Preprocessor like Less / SASS
Comfortable using Grunt/Gulp or other Javascript task runners
Comfortable using `npm` or `yarn`
Good working knowledge of Typescript
Experience working with Angular 4 and above
Experience with any/all of the following Angular Features
RxJS
NgRx (State & Store)
Angular Material
Angular Animations
Lazy Module Loading
Angular Router
Experience working with API's and RESTful Services
Sound understanding of Coding standards and conventions
Comfortable using GIT (Bitbucket is our CVS of choice)
Commercial-nous; able to assess the impact of decisions made when designing and implementing solutions on our client's bottom line
Sensitivity to the trade-offs between rapid development and quality assurance
An ability to work without close supervision, supply clear progress updates, raise concerns when necessary and ultimately manage your own time to meet deadlines
Well-refined interpersonal skills; able to work collaboratively and communicate at all levels of seniority and levels of technical understanding
A strong work ethic; able to work under pressure and juggle multiple responsibilities to meet deadlines and deliver great results
Exceptional diligence and attention to detail as well as resourcefulness and quick, practical thinking in a demanding environment
Useful/nice to haves
Experience with other Javascript MVC frameworks
Exposure to testing frameworks (eg. Jasmine, Karma)
Node.js experience
DoubleClick/Google Studio/Platform
GreenSock JS
What you can expect from Essence

Essence's mission is to make advertising more valuable to the world. We do this by employing the world's very best talent to solve some of the toughest challenges of today's digital marketing landscape. It's important that we hire people whose values reflect those of our own: genuine, results-focused, daring and insightful. As an Essence employee, we promise you a workplace that invests in your career, cares for you and is fun and engaging. We believe these factors create a workplace where you can be yourself and do amazing work.

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, or marital status.",3.1,"Essence
3.1","London, England",-1,1001 to 5000 Employees,2005,Company - Public,Advertising & Marketing,Business Services,$2 to $5 billion (USD),-1
56,Web developer,London,Web Developer,-1,"The Role

You will be working on our constantly growing portfolio of SEO websites that are built with WordPress. Our team is broken down into smaller pods of 3 engineers; the majority of your work will be in your pod but we regularly collaborate across-pods.

You can expect to be fully involved in the team from the start; including participating in code reviews and daily stand-ups. At standup you will meet the team and the product stakeholders, take ownership of your first task and begin to provide your solutions.

You will provide insight into the delivery of current and upcoming sprints and participate in all Agile scenarios such as: planning, demo, retro, reviews and refinement sessions. By the end of your first week you will have submitted your first pull request, successfully passed the code review process and put your first changes into production.

Responsibilities:
Continued evolution of existing websites and new projects to support the growth of business
Work with other engineers to provide input into architectural decisions
Identify, communicate and act on opportunities for improving websites you are working on
Support colleagues from the wider business when issues arise with these websites through our support channel process
Provide accurate estimates for tasks you own
Work effectively within our Agile environment, and identify incremental improvements to our processes
Deliver, from concept to support, measurable business value through your engineering effort
Produce quality code which meets or exceeds our best practices, and participate in code reviews of colleague's work to help them achieve the same high standards
Test your own code to satisfy business acceptance criteria, and help your colleagues test their work in the same manner
Improve our codebase by writing appropriate unit and functional tests
Understand the different environments your code will operate in, and use existing automated deployment processes to move code through UAT, staging and into production
Investigate issues which arise in production and suggest solutions
What Success Looks Like:
From day one, you will commit production-ready and tested changes to the MVF codebase, creating pull requests for your work and having them peer reviewed, before deploying the changes to the live systems.
You will participate in daily stand-ups, clearly and effectively communicating your ideas and the status of your own tasks to the rest of your team.
You will assist with the discovery and prioritisation of new work, and take ownership of appropriate tasks, seeing them through to delivery.
You will create massive business value by understanding what the different areas of MVF do, what the impact of your work will be to each of those areas, and then focusing and delivering.
Our Ideal MVFer:
Comes from a coding background in Responsive Design, HTML5, CSS (SCSS / LESS) and Javascript
Is proficient with vanilla Javascript - React is a benefit considering where WordPress is going with Gutenberg
Has a knowledge of using Gallery.io and/or Sketch and/or Figma design tools
Builds HTML templates with good understanding of accessibility
Uses and configures preprocessors such as Gulp or Grunt
Has experience of working in a lean and agile teams with strong focus on continual improvement
Has strong experience using GIT version control and basic usage of SSH and command line
Comfortable with basic WP PHP hooks and tags used for templating
Understands WordPress template hierarchy
Leads the way by identifying, sharing and championing engineering best practices
Our MVF Values

Company culture is very important to us, and so we're very proud to have been named the number 1 place to work in the UK in the Sunday Times Best Companies to Work For List 2020. We are constantly looking for ways to make MVF an even better environment for all our people.

As well as providing a fun and inspiring workplace, we have clear values that inform everything we do; from who we hire, to the work we do, to which businesses we partner with.

We don't just talk about our values, we live them:
Drive to be world class
Work smart & deliver fast
Love innovation
Help others succeed
Earn trust
Inspire positivity
If you've liked what you've heard so far and want to be part of a world-class engineering team, apply now.",3.6,"MVF CAREERS
3.6","London, England",-1,201 to 500 Employees,2009,Company - Private,Advertising & Marketing,Business Services,$100 to $500 million (USD),-1
